countryID,date,numConfirmed,numDeaths,numRecovered
196,03-23-20,1.0,0.0,0.0
197,03-23-20,402.0,0.0,4.0
199,03-23-20,35136.0,2311.0,3355.0
200,03-23-20,97.0,0.0,2.0
202,03-23-20,2.0,1.0,0.0
203,03-23-20,5.0,0.0,0.0
204,03-23-20,2046.0,25.0,16.0
205,03-23-20,8795.0,120.0,131.0
206,03-23-20,1.0,0.0,0.0
208,03-23-20,721.0,1.0,52.0
209,03-23-20,1.0,0.0,0.0
210,03-23-20,18.0,0.0,0.0
213,03-23-20,51.0,0.0,0.0
214,03-23-20,89.0,3.0,1.0
215,03-23-20,1529.0,37.0,0.0
219,03-23-20,9.0,0.0,0.0
220,03-23-20,73.0,3.0,1.0
221,03-23-20,198.0,2.0,41.0
222,03-23-20,6726.0,336.0,140.0
223,03-23-20,12.0,0.0,0.0
224,03-23-20,43667.0,552.0,0.0
226,03-23-20,158.0,0.0,0.0
227,03-23-20,46.0,0.0,0.0
229,03-23-20,77.0,0.0,15.0
230,03-23-20,123.0,0.0,17.0
234,03-23-20,3.0,0.0,0.0
235,03-23-20,3.0,1.0,0.0
1,03-24-20,74.0,1.0,1.0
2,03-24-20,123.0,5.0,10.0
3,03-24-20,264.0,19.0,24.0
5,03-24-20,164.0,1.0,1.0
6,03-24-20,3.0,0.0,0.0
8,03-24-20,3.0,0.0,0.0
9,03-24-20,387.0,6.0,52.0
10,03-24-20,249.0,0.0,14.0
12,03-24-20,2044.0,8.0,119.0
13,03-24-20,5283.0,28.0,9.0
14,03-24-20,87.0,1.0,10.0
15,03-24-20,5.0,0.0,1.0
16,03-24-20,392.0,3.0,177.0
17,03-24-20,39.0,4.0,5.0
18,03-24-20,18.0,0.0,0.0
19,03-24-20,81.0,0.0,22.0
20,03-24-20,4269.0,122.0,461.0
21,03-24-20,1.0,0.0,0.0
22,03-24-20,6.0,0.0,0.0
24,03-24-20,2.0,0.0,0.0
25,03-24-20,29.0,0.0,0.0
27,03-24-20,166.0,3.0,2.0
29,03-24-20,2247.0,46.0,2.0
31,03-24-20,104.0,0.0,2.0
32,03-24-20,218.0,3.0,3.0
33,03-24-20,114.0,4.0,7.0
35,03-24-20,3.0,1.0,0.0
36,03-24-20,91.0,0.0,4.0
37,03-24-20,66.0,0.0,2.0
38,03-24-20,2790.0,26.0,110.0
40,03-24-20,3.0,0.0,0.0
41,03-24-20,3.0,0.0,0.0
43,03-24-20,922.0,2.0,17.0
44,03-24-20,81395.0,3279.0,73198.0
45,03-24-20,411.0,4.0,111.0
47,03-24-20,378.0,3.0,6.0
49,03-24-20,49.0,2.0,0.0
51,03-24-20,177.0,2.0,2.0
52,03-24-20,73.0,0.0,2.0
53,03-24-20,382.0,1.0,5.0
54,03-24-20,48.0,1.0,1.0
56,03-24-20,124.0,3.0,3.0
57,03-24-20,1394.0,3.0,10.0
60,03-24-20,1718.0,32.0,36.0
61,03-24-20,3.0,0.0,0.0
62,03-24-20,2.0,0.0,0.0
63,03-24-20,312.0,6.0,3.0
64,03-24-20,1082.0,27.0,3.0
65,03-24-20,402.0,20.0,80.0
66,03-24-20,5.0,0.0,0.0
67,03-24-20,9.0,0.0,0.0
68,03-24-20,1.0,0.0,0.0
69,03-24-20,369.0,0.0,7.0
70,03-24-20,4.0,0.0,0.0
71,03-24-20,12.0,0.0,0.0
74,03-24-20,4.0,0.0,0.0
75,03-24-20,792.0,1.0,10.0
76,03-24-20,22622.0,1102.0,3288.0
79,03-24-20,6.0,1.0,0.0
80,03-24-20,3.0,1.0,0.0
81,03-24-20,70.0,0.0,9.0
82,03-24-20,32986.0,157.0,3243.0
83,03-24-20,53.0,2.0,0.0
85,03-24-20,743.0,20.0,29.0
87,03-24-20,1.0,0.0,0.0
90,03-24-20,21.0,1.0,0.0
91,03-24-20,4.0,0.0,0.0
93,03-24-20,5.0,1.0,0.0
94,03-24-20,7.0,0.0,0.0
95,03-24-20,4.0,0.0,0.0
96,03-24-20,30.0,0.0,0.0
97,03-24-20,187.0,9.0,21.0
98,03-24-20,648.0,2.0,51.0
99,03-24-20,536.0,10.0,40.0
100,03-24-20,686.0,55.0,30.0
101,03-24-20,24811.0,1934.0,8913.0
102,03-24-20,316.0,27.0,75.0
103,03-24-20,1329.0,7.0,5.0
105,03-24-20,1930.0,3.0,53.0
106,03-24-20,69176.0,6820.0,8326.0
107,03-24-20,21.0,1.0,2.0
108,03-24-20,1193.0,43.0,285.0
109,03-24-20,154.0,0.0,1.0
110,03-24-20,72.0,0.0,0.0
111,03-24-20,25.0,0.0,0.0
113,03-24-20,191.0,0.0,39.0
114,03-24-20,42.0,0.0,0.0
115,03-24-20,2.0,0.0,0.0
116,03-24-20,197.0,0.0,1.0
117,03-24-20,318.0,4.0,8.0
119,03-24-20,3.0,0.0,0.0
120,03-24-20,1.0,0.0,0.0
121,03-24-20,51.0,0.0,0.0
122,03-24-20,209.0,2.0,1.0
123,03-24-20,1099.0,8.0,6.0
124,03-24-20,17.0,0.0,0.0
126,03-24-20,1624.0,16.0,183.0
127,03-24-20,13.0,0.0,5.0
129,03-24-20,110.0,0.0,2.0
132,03-24-20,2.0,0.0,0.0
133,03-24-20,42.0,2.0,0.0
135,03-24-20,367.0,4.0,4.0
137,03-24-20,23.0,0.0,1.0
138,03-24-20,10.0,0.0,0.0
139,03-24-20,47.0,1.0,0.0
141,03-24-20,170.0,5.0,6.0
142,03-24-20,3.0,0.0,0.0
144,03-24-20,7.0,0.0,2.0
146,03-24-20,2.0,0.0,1.0
147,03-24-20,5580.0,277.0,3.0
149,03-24-20,155.0,0.0,12.0
150,03-24-20,2.0,0.0,0.0
151,03-24-20,3.0,0.0,0.0
152,03-24-20,44.0,1.0,2.0
154,03-24-20,148.0,2.0,1.0
156,03-24-20,2863.0,12.0,6.0
157,03-24-20,84.0,0.0,17.0
159,03-24-20,972.0,7.0,18.0
161,03-24-20,345.0,6.0,1.0
162,03-24-20,1.0,0.0,0.0
163,03-24-20,27.0,2.0,0.0
164,03-24-20,416.0,7.0,1.0
165,03-24-20,552.0,35.0,20.0
166,03-24-20,901.0,10.0,1.0
167,03-24-20,2362.0,33.0,22.0
169,03-24-20,526.0,0.0,41.0
170,03-24-20,9037.0,120.0,3507.0
171,03-24-20,125.0,1.0,2.0
173,03-24-20,794.0,11.0,79.0
174,03-24-20,495.0,1.0,22.0
175,03-24-20,40.0,0.0,0.0
179,03-24-20,3.0,0.0,0.0
182,03-24-20,1.0,0.0,0.0
184,03-24-20,187.0,21.0,4.0
186,03-24-20,767.0,1.0,28.0
187,03-24-20,86.0,0.0,8.0
188,03-24-20,303.0,3.0,15.0
189,03-24-20,7.0,0.0,0.0
191,03-24-20,558.0,2.0,156.0
193,03-24-20,204.0,0.0,7.0
194,03-24-20,480.0,4.0,3.0
196,03-24-20,1.0,0.0,0.0
197,03-24-20,554.0,0.0,4.0
199,03-24-20,39885.0,2808.0,3794.0
200,03-24-20,102.0,0.0,2.0
202,03-24-20,3.0,1.0,0.0
203,03-24-20,7.0,0.0,0.0
204,03-24-20,2286.0,36.0,16.0
205,03-24-20,9877.0,122.0,131.0
206,03-24-20,1.0,0.0,0.0
208,03-24-20,827.0,4.0,52.0
209,03-24-20,1.0,0.0,0.0
210,03-24-20,20.0,0.0,1.0
213,03-24-20,57.0,0.0,0.0
214,03-24-20,114.0,4.0,1.0
215,03-24-20,1872.0,44.0,0.0
219,03-24-20,9.0,0.0,0.0
220,03-24-20,97.0,3.0,1.0
221,03-24-20,248.0,2.0,45.0
222,03-24-20,8164.0,423.0,140.0
223,03-24-20,12.0,0.0,0.0
224,03-24-20,53740.0,706.0,348.0
226,03-24-20,162.0,0.0,0.0
227,03-24-20,50.0,0.0,0.0
229,03-24-20,84.0,0.0,15.0
230,03-24-20,134.0,0.0,17.0
234,03-24-20,3.0,0.0,0.0
235,03-24-20,3.0,1.0,0.0
1,03-25-20,84.0,2.0,2.0
2,03-25-20,146.0,5.0,17.0
3,03-25-20,302.0,21.0,65.0
5,03-25-20,188.0,1.0,1.0
6,03-25-20,3.0,0.0,0.0
8,03-25-20,3.0,0.0,0.0
9,03-25-20,387.0,8.0,52.0
10,03-25-20,265.0,0.0,16.0
12,03-25-20,2364.0,8.0,119.0
13,03-25-20,5588.0,30.0,9.0
14,03-25-20,93.0,2.0,10.0
15,03-25-20,5.0,0.0,1.0
16,03-25-20,419.0,4.0,177.0
17,03-25-20,39.0,5.0,7.0
18,03-25-20,18.0,0.0,0.0
19,03-25-20,86.0,0.0,29.0
20,03-25-20,4937.0,178.0,547.0
21,03-25-20,2.0,0.0,0.0
22,03-25-20,6.0,0.0,0.0
24,03-25-20,2.0,0.0,0.0
25,03-25-20,32.0,0.0,0.0
27,03-25-20,176.0,3.0,2.0
29,03-25-20,2554.0,59.0,2.0
31,03-25-20,109.0,0.0,2.0
32,03-25-20,242.0,3.0,4.0
33,03-25-20,146.0,4.0,10.0
35,03-25-20,4.0,1.0,0.0
36,03-25-20,96.0,0.0,10.0
37,03-25-20,75.0,1.0,2.0
38,03-25-20,3251.0,30.0,183.0
40,03-25-20,3.0,0.0,0.0
41,03-25-20,3.0,0.0,0.0
43,03-25-20,1142.0,3.0,22.0
44,03-25-20,81456.0,3283.0,73690.0
45,03-25-20,440.0,4.0,112.0
47,03-25-20,470.0,4.0,8.0
49,03-25-20,52.0,2.0,0.0
51,03-25-20,201.0,2.0,2.0
52,03-25-20,80.0,0.0,3.0
53,03-25-20,442.0,1.0,22.0
54,03-25-20,57.0,1.0,1.0
56,03-25-20,132.0,3.0,3.0
57,03-25-20,1654.0,6.0,10.0
60,03-25-20,1862.0,34.0,41.0
61,03-25-20,11.0,0.0,0.0
62,03-25-20,7.0,0.0,0.0
63,03-25-20,392.0,10.0,3.0
64,03-25-20,1173.0,28.0,3.0
65,03-25-20,456.0,21.0,95.0
66,03-25-20,9.0,0.0,0.0
67,03-25-20,9.0,0.0,0.0
68,03-25-20,4.0,0.0,0.0
69,03-25-20,404.0,1.0,8.0
70,03-25-20,4.0,0.0,0.0
71,03-25-20,12.0,0.0,0.0
74,03-25-20,5.0,0.0,0.0
75,03-25-20,880.0,3.0,10.0
76,03-25-20,25600.0,1333.0,3907.0
79,03-25-20,6.0,1.0,0.0
80,03-25-20,3.0,1.0,0.0
81,03-25-20,75.0,0.0,10.0
82,03-25-20,37323.0,206.0,3547.0
83,03-25-20,93.0,4.0,0.0
85,03-25-20,821.0,22.0,36.0
87,03-25-20,1.0,0.0,0.0
90,03-25-20,24.0,1.0,4.0
91,03-25-20,4.0,0.0,0.0
92,03-25-20,2.0,0.0,0.0
93,03-25-20,5.0,1.0,0.0
94,03-25-20,8.0,0.0,0.0
95,03-25-20,4.0,0.0,0.0
96,03-25-20,36.0,0.0,0.0
97,03-25-20,226.0,10.0,21.0
98,03-25-20,737.0,2.0,56.0
99,03-25-20,657.0,12.0,43.0
100,03-25-20,790.0,58.0,31.0
101,03-25-20,27017.0,2077.0,9625.0
102,03-25-20,346.0,29.0,103.0
103,03-25-20,1564.0,9.0,5.0
105,03-25-20,2369.0,5.0,58.0
106,03-25-20,74386.0,7503.0,9362.0
107,03-25-20,26.0,1.0,2.0
108,03-25-20,1307.0,45.0,310.0
109,03-25-20,172.0,0.0,1.0
110,03-25-20,81.0,0.0,0.0
111,03-25-20,28.0,0.0,1.0
113,03-25-20,195.0,0.0,43.0
114,03-25-20,44.0,0.0,0.0
115,03-25-20,3.0,0.0,0.0
116,03-25-20,221.0,0.0,1.0
117,03-25-20,333.0,6.0,20.0
119,03-25-20,3.0,0.0,0.0
120,03-25-20,1.0,0.0,0.0
121,03-25-20,51.0,0.0,0.0
122,03-25-20,274.0,4.0,1.0
123,03-25-20,1333.0,8.0,6.0
124,03-25-20,19.0,0.0,0.0
126,03-25-20,1796.0,20.0,199.0
127,03-25-20,13.0,0.0,8.0
128,03-25-20,2.0,0.0,0.0
129,03-25-20,129.0,0.0,2.0
132,03-25-20,2.0,0.0,0.0
133,03-25-20,48.0,2.0,0.0
135,03-25-20,405.0,5.0,4.0
137,03-25-20,31.0,0.0,1.0
138,03-25-20,10.0,0.0,0.0
139,03-25-20,52.0,1.0,0.0
141,03-25-20,225.0,6.0,7.0
142,03-25-20,5.0,0.0,0.0
144,03-25-20,7.0,0.0,2.0
146,03-25-20,3.0,0.0,1.0
147,03-25-20,6438.0,357.0,4.0
149,03-25-20,205.0,0.0,22.0
150,03-25-20,2.0,0.0,0.0
151,03-25-20,7.0,1.0,0.0
152,03-25-20,51.0,1.0,2.0
154,03-25-20,177.0,3.0,1.0
156,03-25-20,3084.0,14.0,6.0
157,03-25-20,99.0,0.0,17.0
159,03-25-20,1063.0,8.0,21.0
161,03-25-20,443.0,8.0,1.0
162,03-25-20,1.0,0.0,0.0
163,03-25-20,37.0,3.0,0.0
164,03-25-20,480.0,9.0,1.0
165,03-25-20,636.0,38.0,26.0
166,03-25-20,1051.0,14.0,7.0
167,03-25-20,2995.0,43.0,22.0
169,03-25-20,537.0,0.0,41.0
170,03-25-20,9137.0,126.0,3730.0
171,03-25-20,149.0,1.0,2.0
173,03-25-20,906.0,17.0,86.0
174,03-25-20,658.0,3.0,29.0
175,03-25-20,41.0,0.0,0.0
178,03-25-20,2.0,0.0,0.0
179,03-25-20,3.0,0.0,0.0
182,03-25-20,1.0,0.0,0.0
184,03-25-20,208.0,21.0,4.0
186,03-25-20,900.0,2.0,29.0
187,03-25-20,99.0,0.0,9.0
188,03-25-20,384.0,4.0,15.0
189,03-25-20,7.0,0.0,0.0
191,03-25-20,631.0,2.0,160.0
193,03-25-20,216.0,0.0,7.0
194,03-25-20,528.0,5.0,10.0
196,03-25-20,1.0,0.0,0.0
197,03-25-20,709.0,0.0,12.0
199,03-25-20,49515.0,3647.0,5367.0
200,03-25-20,102.0,0.0,3.0
202,03-25-20,3.0,1.0,0.0
203,03-25-20,8.0,0.0,0.0
204,03-25-20,2526.0,62.0,16.0
205,03-25-20,10897.0,153.0,131.0
206,03-25-20,5.0,0.0,0.0
208,03-25-20,934.0,4.0,70.0
209,03-25-20,1.0,0.0,0.0
210,03-25-20,23.0,0.0,1.0
213,03-25-20,60.0,1.0,0.0
214,03-25-20,173.0,5.0,2.0
215,03-25-20,2433.0,59.0,26.0
219,03-25-20,14.0,0.0,0.0
220,03-25-20,145.0,5.0,1.0
221,03-25-20,333.0,2.0,52.0
222,03-25-20,9640.0,466.0,140.0
223,03-25-20,12.0,0.0,0.0
224,03-25-20,65778.0,942.0,361.0
226,03-25-20,189.0,0.0,0.0
227,03-25-20,60.0,0.0,0.0
229,03-25-20,91.0,0.0,15.0
230,03-25-20,141.0,0.0,17.0
234,03-25-20,12.0,0.0,0.0
235,03-25-20,3.0,1.0,0.0
1,03-26-20,94.0,4.0,2.0
2,03-26-20,174.0,6.0,17.0
3,03-26-20,367.0,25.0,29.0
5,03-26-20,224.0,3.0,1.0
6,03-26-20,4.0,0.0,0.0
8,03-26-20,7.0,0.0,0.0
9,03-26-20,502.0,9.0,63.0
10,03-26-20,290.0,1.0,18.0
12,03-26-20,2810.0,13.0,172.0
13,03-26-20,6909.0,49.0,112.0
14,03-26-20,122.0,3.0,15.0
15,03-26-20,9.0,0.0,1.0
16,03-26-20,458.0,4.0,204.0
17,03-26-20,44.0,5.0,11.0
18,03-26-20,18.0,0.0,0.0
19,03-26-20,86.0,0.0,29.0
20,03-26-20,6235.0,220.0,675.0
21,03-26-20,2.0,0.0,0.0
22,03-26-20,6.0,0.0,0.0
24,03-26-20,2.0,0.0,0.0
25,03-26-20,43.0,0.0,0.0
27,03-26-20,191.0,3.0,2.0
29,03-26-20,2985.0,77.0,6.0
31,03-26-20,114.0,0.0,5.0
32,03-26-20,264.0,3.0,8.0
33,03-26-20,152.0,7.0,10.0
35,03-26-20,4.0,1.0,0.0
36,03-26-20,96.0,0.0,10.0
37,03-26-20,75.0,1.0,2.0
38,03-26-20,4042.0,38.0,184.0
40,03-26-20,3.0,0.0,0.0
41,03-26-20,3.0,0.0,0.0
43,03-26-20,1306.0,4.0,22.0
44,03-26-20,81550.0,3289.0,74090.0
45,03-26-20,484.0,4.0,120.0
47,03-26-20,491.0,6.0,8.0
49,03-26-20,55.0,3.0,0.0
51,03-26-20,231.0,2.0,2.0
52,03-26-20,96.0,0.0,3.0
53,03-26-20,495.0,3.0,22.0
54,03-26-20,67.0,2.0,1.0
56,03-26-20,146.0,3.0,4.0
57,03-26-20,1925.0,9.0,10.0
60,03-26-20,2023.0,41.0,50.0
61,03-26-20,11.0,0.0,0.0
62,03-26-20,11.0,0.0,0.0
63,03-26-20,488.0,10.0,3.0
64,03-26-20,1403.0,34.0,3.0
65,03-26-20,495.0,24.0,102.0
66,03-26-20,13.0,0.0,0.0
67,03-26-20,12.0,0.0,0.0
68,03-26-20,6.0,0.0,0.0
69,03-26-20,538.0,1.0,8.0
70,03-26-20,6.0,0.0,0.0
71,03-26-20,12.0,0.0,0.0
74,03-26-20,5.0,0.0,0.0
75,03-26-20,958.0,5.0,10.0
76,03-26-20,29551.0,1698.0,4955.0
79,03-26-20,7.0,1.0,0.0
80,03-26-20,3.0,1.0,0.0
81,03-26-20,79.0,0.0,11.0
82,03-26-20,43938.0,267.0,5673.0
83,03-26-20,132.0,4.0,1.0
85,03-26-20,892.0,26.0,36.0
87,03-26-20,7.0,0.0,0.0
90,03-26-20,25.0,1.0,4.0
91,03-26-20,4.0,0.0,0.0
92,03-26-20,2.0,0.0,0.0
93,03-26-20,5.0,1.0,0.0
94,03-26-20,8.0,0.0,0.0
95,03-26-20,4.0,0.0,0.0
96,03-26-20,52.0,1.0,0.0
97,03-26-20,261.0,10.0,28.0
98,03-26-20,802.0,2.0,82.0
99,03-26-20,727.0,20.0,45.0
100,03-26-20,893.0,78.0,35.0
101,03-26-20,29406.0,2234.0,10457.0
102,03-26-20,382.0,36.0,105.0
103,03-26-20,1819.0,19.0,5.0
105,03-26-20,2693.0,8.0,68.0
106,03-26-20,80589.0,8215.0,10361.0
107,03-26-20,26.0,1.0,2.0
108,03-26-20,1387.0,47.0,359.0
109,03-26-20,212.0,0.0,1.0
110,03-26-20,111.0,1.0,2.0
111,03-26-20,31.0,1.0,1.0
113,03-26-20,208.0,0.0,49.0
114,03-26-20,44.0,0.0,0.0
115,03-26-20,6.0,0.0,0.0
116,03-26-20,244.0,0.0,1.0
117,03-26-20,368.0,6.0,23.0
119,03-26-20,3.0,0.0,0.0
120,03-26-20,1.0,0.0,0.0
121,03-26-20,56.0,0.0,0.0
122,03-26-20,299.0,4.0,1.0
123,03-26-20,1453.0,9.0,6.0
124,03-26-20,23.0,0.0,0.0
126,03-26-20,2031.0,23.0,215.0
127,03-26-20,13.0,0.0,8.0
128,03-26-20,4.0,0.0,0.0
129,03-26-20,134.0,0.0,2.0
132,03-26-20,3.0,0.0,0.0
133,03-26-20,81.0,2.0,0.0
135,03-26-20,475.0,6.0,4.0
137,03-26-20,33.0,0.0,1.0
138,03-26-20,11.0,0.0,0.0
139,03-26-20,69.0,1.0,0.0
141,03-26-20,275.0,11.0,8.0
142,03-26-20,7.0,0.0,0.0
144,03-26-20,8.0,0.0,2.0
146,03-26-20,3.0,0.0,1.0
147,03-26-20,7468.0,435.0,6.0
149,03-26-20,283.0,0.0,27.0
150,03-26-20,2.0,0.0,0.0
151,03-26-20,10.0,1.0,0.0
152,03-26-20,65.0,1.0,2.0
154,03-26-20,201.0,3.0,3.0
156,03-26-20,3369.0,14.0,6.0
157,03-26-20,109.0,0.0,23.0
159,03-26-20,1201.0,9.0,21.0
161,03-26-20,558.0,8.0,2.0
162,03-26-20,1.0,0.0,0.0
163,03-26-20,41.0,3.0,0.0
164,03-26-20,580.0,9.0,14.0
165,03-26-20,707.0,45.0,28.0
166,03-26-20,1221.0,16.0,7.0
167,03-26-20,3544.0,60.0,43.0
169,03-26-20,549.0,0.0,43.0
170,03-26-20,9241.0,131.0,4144.0
171,03-26-20,177.0,1.0,2.0
173,03-26-20,1029.0,23.0,94.0
174,03-26-20,840.0,3.0,38.0
175,03-26-20,50.0,0.0,0.0
178,03-26-20,2.0,0.0,0.0
179,03-26-20,3.0,0.0,0.0
182,03-26-20,1.0,0.0,0.0
184,03-26-20,208.0,21.0,4.0
186,03-26-20,1012.0,3.0,33.0
187,03-26-20,105.0,0.0,9.0
188,03-26-20,384.0,1.0,0.0
189,03-26-20,7.0,0.0,0.0
191,03-26-20,683.0,2.0,172.0
193,03-26-20,226.0,0.0,2.0
194,03-26-20,562.0,6.0,10.0
196,03-26-20,2.0,0.0,0.0
197,03-26-20,927.0,0.0,12.0
199,03-26-20,57786.0,4365.0,7015.0
200,03-26-20,106.0,0.0,7.0
202,03-26-20,3.0,1.0,0.0
203,03-26-20,8.0,0.0,0.0
204,03-26-20,2840.0,77.0,16.0
205,03-26-20,11811.0,191.0,131.0
206,03-26-20,5.0,0.0,0.0
208,03-26-20,1045.0,4.0,88.0
209,03-26-20,1.0,0.0,0.0
210,03-26-20,23.0,0.0,1.0
213,03-26-20,65.0,1.0,0.0
214,03-26-20,197.0,6.0,2.0
215,03-26-20,3629.0,75.0,26.0
219,03-26-20,14.0,0.0,0.0
220,03-26-20,196.0,5.0,1.0
221,03-26-20,333.0,2.0,52.0
222,03-26-20,11812.0,580.0,150.0
223,03-26-20,13.0,0.0,0.0
224,03-26-20,83836.0,1209.0,681.0
226,03-26-20,217.0,0.0,0.0
227,03-26-20,75.0,0.0,0.0
229,03-26-20,107.0,0.0,15.0
230,03-26-20,153.0,0.0,20.0
234,03-26-20,16.0,0.0,0.0
235,03-26-20,3.0,1.0,0.0
1,03-27-20,110.0,4.0,2.0
2,03-27-20,186.0,8.0,31.0
3,03-27-20,409.0,26.0,29.0
5,03-27-20,267.0,3.0,1.0
6,03-27-20,4.0,0.0,0.0
8,03-27-20,7.0,0.0,0.0
9,03-27-20,589.0,13.0,72.0
10,03-27-20,329.0,1.0,28.0
12,03-27-20,3143.0,13.0,194.0
13,03-27-20,7657.0,58.0,225.0
14,03-27-20,165.0,3.0,15.0
15,03-27-20,10.0,0.0,1.0
16,03-27-20,466.0,4.0,227.0
17,03-27-20,48.0,5.0,11.0
18,03-27-20,24.0,0.0,0.0
19,03-27-20,94.0,0.0,32.0
20,03-27-20,7284.0,289.0,858.0
21,03-27-20,2.0,0.0,0.0
22,03-27-20,6.0,0.0,0.0
24,03-27-20,3.0,0.0,0.0
25,03-27-20,61.0,0.0,0.0
27,03-27-20,237.0,4.0,5.0
29,03-27-20,3417.0,92.0,6.0
31,03-27-20,115.0,0.0,11.0
32,03-27-20,293.0,3.0,9.0
33,03-27-20,180.0,9.0,12.0
35,03-27-20,5.0,1.0,0.0
36,03-27-20,99.0,0.0,11.0
37,03-27-20,91.0,2.0,2.0
38,03-27-20,4682.0,54.0,256.0
40,03-27-20,3.0,0.0,0.0
41,03-27-20,3.0,0.0,0.0
43,03-27-20,1610.0,5.0,43.0
44,03-27-20,81612.0,3294.0,74629.0
45,03-27-20,552.0,4.0,120.0
47,03-27-20,539.0,6.0,10.0
49,03-27-20,55.0,3.0,2.0
51,03-27-20,263.0,2.0,3.0
52,03-27-20,101.0,0.0,3.0
53,03-27-20,586.0,3.0,37.0
54,03-27-20,80.0,2.0,4.0
56,03-27-20,162.0,5.0,15.0
57,03-27-20,2279.0,9.0,11.0
60,03-27-20,2200.0,52.0,57.0
61,03-27-20,12.0,0.0,0.0
62,03-27-20,11.0,0.0,0.0
63,03-27-20,581.0,20.0,3.0
64,03-27-20,1595.0,36.0,3.0
65,03-27-20,536.0,30.0,116.0
66,03-27-20,13.0,0.0,0.0
67,03-27-20,12.0,0.0,0.0
68,03-27-20,6.0,0.0,0.0
69,03-27-20,575.0,1.0,11.0
70,03-27-20,9.0,0.0,0.0
71,03-27-20,16.0,0.0,0.0
74,03-27-20,5.0,0.0,0.0
75,03-27-20,1041.0,7.0,10.0
76,03-27-20,33402.0,1997.0,5707.0
79,03-27-20,7.0,1.0,0.0
80,03-27-20,3.0,1.0,0.0
81,03-27-20,83.0,0.0,14.0
82,03-27-20,50871.0,342.0,6658.0
83,03-27-20,137.0,4.0,2.0
85,03-27-20,966.0,28.0,52.0
87,03-27-20,7.0,0.0,0.0
90,03-27-20,28.0,1.0,4.0
91,03-27-20,8.0,0.0,0.0
92,03-27-20,2.0,0.0,0.0
93,03-27-20,5.0,1.0,0.0
94,03-27-20,8.0,0.0,0.0
95,03-27-20,4.0,0.0,0.0
96,03-27-20,68.0,1.0,0.0
97,03-27-20,300.0,10.0,34.0
98,03-27-20,890.0,2.0,97.0
99,03-27-20,887.0,20.0,73.0
100,03-27-20,1046.0,87.0,46.0
101,03-27-20,32332.0,2378.0,11133.0
102,03-27-20,458.0,40.0,122.0
103,03-27-20,2121.0,22.0,5.0
105,03-27-20,3035.0,12.0,79.0
106,03-27-20,86498.0,9134.0,10950.0
107,03-27-20,26.0,1.0,2.0
108,03-27-20,1468.0,49.0,372.0
109,03-27-20,235.0,1.0,18.0
110,03-27-20,150.0,1.0,3.0
111,03-27-20,31.0,1.0,1.0
113,03-27-20,225.0,0.0,57.0
114,03-27-20,58.0,0.0,0.0
115,03-27-20,6.0,0.0,0.0
116,03-27-20,280.0,0.0,1.0
117,03-27-20,391.0,8.0,27.0
119,03-27-20,3.0,0.0,0.0
120,03-27-20,1.0,0.0,0.0
121,03-27-20,56.0,0.0,0.0
122,03-27-20,358.0,5.0,1.0
123,03-27-20,1605.0,15.0,40.0
124,03-27-20,26.0,0.0,0.0
126,03-27-20,2161.0,26.0,259.0
127,03-27-20,16.0,0.0,9.0
128,03-27-20,11.0,0.0,0.0
129,03-27-20,139.0,0.0,2.0
132,03-27-20,3.0,0.0,0.0
133,03-27-20,94.0,2.0,0.0
135,03-27-20,585.0,8.0,4.0
137,03-27-20,42.0,0.0,1.0
138,03-27-20,11.0,0.0,0.0
139,03-27-20,82.0,1.0,0.0
141,03-27-20,345.0,23.0,11.0
142,03-27-20,7.0,0.0,0.0
143,03-27-20,8.0,0.0,0.0
144,03-27-20,8.0,0.0,2.0
146,03-27-20,4.0,0.0,1.0
147,03-27-20,8647.0,547.0,6.0
149,03-27-20,368.0,0.0,37.0
150,03-27-20,2.0,1.0,0.0
151,03-27-20,10.0,1.0,0.0
152,03-27-20,70.0,1.0,3.0
154,03-27-20,219.0,3.0,3.0
156,03-27-20,3755.0,19.0,6.0
157,03-27-20,131.0,0.0,23.0
159,03-27-20,1373.0,11.0,23.0
161,03-27-20,674.0,9.0,2.0
162,03-27-20,1.0,0.0,0.0
163,03-27-20,52.0,3.0,1.0
164,03-27-20,635.0,11.0,16.0
165,03-27-20,803.0,54.0,31.0
166,03-27-20,1389.0,16.0,7.0
167,03-27-20,4268.0,76.0,43.0
169,03-27-20,562.0,0.0,43.0
170,03-27-20,9332.0,139.0,4528.0
171,03-27-20,199.0,2.0,2.0
173,03-27-20,1292.0,26.0,115.0
174,03-27-20,1036.0,4.0,45.0
175,03-27-20,54.0,0.0,0.0
178,03-27-20,2.0,0.0,0.0
179,03-27-20,3.0,0.0,1.0
182,03-27-20,1.0,0.0,0.0
184,03-27-20,223.0,21.0,4.0
186,03-27-20,1104.0,3.0,35.0
187,03-27-20,119.0,0.0,11.0
188,03-27-20,457.0,1.0,0.0
189,03-27-20,7.0,0.0,0.0
191,03-27-20,732.0,2.0,183.0
193,03-27-20,269.0,0.0,2.0
194,03-27-20,632.0,9.0,10.0
196,03-27-20,3.0,0.0,0.0
197,03-27-20,1170.0,1.0,31.0
199,03-27-20,65719.0,5138.0,9357.0
200,03-27-20,106.0,0.0,7.0
202,03-27-20,3.0,1.0,0.0
203,03-27-20,8.0,0.0,0.0
204,03-27-20,3069.0,105.0,16.0
